mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_shrinking,param_kernel,param_gamma,param_degree,param_coef0,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.012892198562622071,0.003776712011959148,0.0028167724609375,0.002463238165155572,True,linear,scale,4,1.4000000000000001,balanced,1.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 1.5}",0.8617886178861789,0.9137931034482758,0.8253968253968255,0.784,0.8666666666666666,0.8503290426795893,0.04346742272584346,327,SVC(random_state=0)
0.03309998512268066,0.007249681583931986,0.004350805282592773,0.0005498092604369369,False,sigmoid,auto,4,0.2,balanced,1.4000000000000001,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.4000000000000001}",0.8130081300813008,0.8688524590163935,0.7555555555555555,0.7619047619047619,0.7999999999999999,0.7998641813116023,0.04083218371516222,710,SVC(random_state=0)
0.011249351501464843,0.0028650416260000413,0.003037548065185547,0.001430645790152257,True,poly,scale,3,1.8,balanced,0.2,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.2}",0.8688524590163935,0.9137931034482758,0.8253968253968255,0.8032786885245902,0.8666666666666666,0.8555975486105503,0.038299575534473426,180,SVC(random_state=0)
0.024343013763427734,0.0031957704606013033,0.011953973770141601,0.00245674039798418,True,rbf,auto,3,1.0,balanced,0.7000000000000001,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.8412698412698413,0.8907563025210083,0.8125000000000001,0.7777777777777779,0.832,0.8308607843137255,0.03701903122429075,631,SVC(random_state=0)
0.041352462768554685,0.004955040152702511,0.030463218688964844,0.00886319590351179,False,rbf,auto,4,0.0,balanced,0.1,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.1}",0.762589928057554,0.7969924812030075,0.7428571428571429,0.7,0.759124087591241,0.752312727941789,0.03154148191820303,758,SVC(random_state=0)
0.014229917526245117,0.007323951793315657,0.002630281448364258,0.001521801555410095,True,linear,scale,4,1.6,balanced,2.6,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 4, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.6}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.8032786885245902,0.8666666666666666,0.8573910719755539,0.043136451672579915,152,SVC(random_state=0)
0.0383448600769043,0.004057545418049376,0.008853483200073241,0.0031911342126148853,False,sigmoid,scale,3,1.4000000000000001,balanced,1.9000000000000001,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 1.9000000000000001}",0.3979591836734694,0.4114285714285714,0.32407407407407407,0.3645320197044335,0.3814432989690722,0.3758874295699241,0.03031426040515211,971,SVC(random_state=0)
0.017699241638183594,0.003764655247213376,0.006828689575195312,0.0009071774564032956,True,rbf,scale,3,1.6,balanced,0.7000000000000001,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.8471942706333362,0.03744757059935963,464,SVC(random_state=0)
0.03469085693359375,0.004493636446259462,0.020887327194213868,0.00437956393871846,True,rbf,auto,3,0.2,balanced,0.2,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.2}",0.8030303030303031,0.8480000000000001,0.7938931297709924,0.748091603053435,0.8,0.7986030071709461,0.03173389458982124,713,SVC(random_state=0)
0.023987865447998045,0.006360784212158724,0.006073427200317383,0.0015097811249304785,True,rbf,auto,3,1.6,balanced,2.0,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.0}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8524590163934427,0.8473029199666359,0.03996980822299298,452,SVC(random_state=0)
0.012553834915161132,0.003879936491997861,0.0017653942108154298,0.0004913629943274276,True,linear,scale,3,1.4000000000000001,balanced,2.6,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.6}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.8032786885245902,0.8666666666666666,0.8573910719755539,0.043136451672579915,152,SVC(random_state=0)
0.01772160530090332,0.0031993686228475016,0.002336597442626953,0.00015690142468581137,False,poly,auto,2,1.0,balanced,0.9,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.9}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8387096774193548,0.8417503023040235,0.03866117952882556,542,SVC(random_state=0)
0.013708400726318359,0.005083822250001613,0.0023901939392089845,0.0006851889041878417,False,poly,auto,3,1.4000000000000001,balanced,0.6000000000000001,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.8617886178861789,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8524590163934427,0.8458901517405929,0.03930241999564614,497,SVC(random_state=0)
0.02931828498840332,0.004529485905306801,0.007188034057617187,0.0015777895134013204,False,sigmoid,auto,4,0.2,balanced,1.2000000000000002,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.2000000000000002}",0.8253968253968254,0.8760330578512397,0.7846153846153847,0.7619047619047619,0.8387096774193548,0.8173319414375133,0.04027509488121855,693,SVC(random_state=0)
0.013759851455688477,0.0036524797781354416,0.0029329776763916014,0.0015115973729481315,True,poly,scale,2,0.8,balanced,2.0,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 2.0}",0.8760330578512397,0.9298245614035088,0.8387096774193548,0.8166666666666668,0.8739495798319328,0.8670367086345406,0.03849830741232567,55,SVC(random_state=0)
0.00999908447265625,0.0034630708803646353,0.0023932456970214844,0.00154660391985207,True,linear,scale,2,1.6,balanced,1.7000000000000002,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 1.7000000000000002}",0.8617886178861789,0.9137931034482758,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8528786361755243,0.0397139063149205,255,SVC(random_state=0)
0.03799872398376465,0.004135595300411568,0.011722135543823241,0.0036924267284289686,True,poly,auto,2,0.0,balanced,1.3,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 1.3}",0.5531914893617021,0.5792349726775957,0.5416666666666666,0.48514851485148514,0.5777777777777777,0.5474038842670454,0.03428683320458525,868,SVC(random_state=0)
0.023258495330810546,0.009491368225428612,0.01157536506652832,0.0028066810222718615,False,rbf,auto,3,0.4,balanced,1.0,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.0}",0.8412698412698413,0.8907563025210083,0.8188976377952756,0.7903225806451614,0.832,0.8346492724462573,0.03289929786502649,613,SVC(random_state=0)
0.021926164627075195,0.010051784239251186,0.009679412841796875,0.003339666230788004,True,rbf,auto,2,1.4000000000000001,balanced,0.9,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.9}",0.8480000000000001,0.8907563025210083,0.8125000000000001,0.784,0.832,0.8334512605042017,0.03572680310546962,616,SVC(random_state=0)
0.013727426528930664,0.003036739469238357,0.006858396530151367,0.0029651387598941923,False,rbf,auto,2,0.0,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.8688524590163935,0.905982905982906,0.8253968253968255,0.7967479674796748,0.859504132231405,0.8512968580214411,0.037450007923067,318,SVC(random_state=0)
0.01403050422668457,0.0026485255054744094,0.004328346252441407,0.0023625772372205004,True,poly,scale,2,0.6000000000000001,balanced,0.4,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 0.4}",0.8548387096774194,0.905982905982906,0.8188976377952756,0.7967479674796748,0.832,0.8416934441870552,0.03725490686748538,551,SVC(random_state=0)
0.01679387092590332,0.0035762433291912656,0.005783653259277344,0.000804606811560232,True,rbf,scale,2,0.6000000000000001,balanced,1.1,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 2, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 1.1}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.021061420440673828,0.004649366973381704,0.002365255355834961,0.0015712599060284898,False,poly,scale,4,1.8,balanced,0.8,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.8}",0.8760330578512397,0.9203539823008849,0.8387096774193548,0.8305084745762712,0.8739495798319328,0.8679109543959367,0.03195110267661391,52,SVC(random_state=0)
0.012677860260009766,0.006123387758508312,0.0024312496185302734,0.0009089386258907588,True,linear,auto,3,0.8,balanced,1.3,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.3}",0.8617886178861789,0.9137931034482758,0.8253968253968255,0.784,0.8666666666666666,0.8503290426795893,0.04346742272584346,327,SVC(random_state=0)
0.01770944595336914,0.0035448878694531645,0.002232980728149414,4.8072753794815416e-05,True,poly,auto,3,1.0,balanced,0.7000000000000001,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.8617886178861789,0.905982905982906,0.8188976377952756,0.7903225806451614,0.8387096774193548,0.8431402839457753,0.039227545046246405,512,SVC(random_state=0)
0.04589080810546875,0.002981921693681374,0.025613975524902344,0.007325427633286456,False,rbf,auto,2,1.6,balanced,0.1,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.1}",0.762589928057554,0.7969924812030075,0.7428571428571429,0.7,0.759124087591241,0.752312727941789,0.03154148191820303,758,SVC(random_state=0)
0.06516046524047851,0.004080876269738058,0.010343408584594727,0.00280082798521094,False,sigmoid,scale,4,1.8,balanced,0.8,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 0.8}",0.30392156862745096,0.36453201970443344,0.3410138248847926,0.36792452830188677,0.4141414141414142,0.3583066711319956,0.03607092617074264,981,SVC(random_state=0)
0.017957019805908202,0.0065677565980454084,0.010074806213378907,0.0033403625555837937,True,rbf,scale,3,1.0,balanced,1.0,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.0}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.01487746238708496,0.0059669392124985935,0.0027547359466552736,0.0011723815183730907,False,linear,auto,3,1.8,balanced,2.1,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.1}",0.8617886178861789,0.9217391304347826,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8544678415728256,0.04220080390581104,190,SVC(random_state=0)
0.03275146484375,0.008173346181435554,0.003946638107299805,0.001289606359710638,True,sigmoid,auto,2,1.0,balanced,2.7,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 2.7}",0.6086956521739131,0.6620689655172414,0.573170731707317,0.6013071895424836,0.64,0.6170485077881911,0.030972346180781558,854,SVC(random_state=0)
0.013287973403930665,0.002440526244887766,0.0023882389068603516,0.0012203186796956396,True,poly,scale,4,0.2,balanced,1.8,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.8}",0.8760330578512397,0.9137931034482758,0.8387096774193548,0.7777777777777779,0.8666666666666666,0.8545960566326629,0.04530554052268668,189,SVC(random_state=0)
0.014060401916503906,0.0025668726495838533,0.001905345916748047,6.019955341283635e-05,True,poly,scale,2,0.2,balanced,2.0,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.0}",0.8617886178861789,0.905982905982906,0.8188976377952756,0.7967479674796748,0.8455284552845529,0.8457891168857176,0.037436693778560015,502,SVC(random_state=0)
0.011986589431762696,0.003912192744251491,0.0016796112060546875,0.00024593148135239004,False,linear,auto,4,0.2,balanced,2.1,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.1}",0.8617886178861789,0.9217391304347826,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8544678415728256,0.04220080390581104,190,SVC(random_state=0)
0.04242300987243652,0.005559608974568841,0.005991554260253907,0.0014325089702481872,False,sigmoid,auto,4,1.4000000000000001,balanced,2.1,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.1}",0.6870229007633587,0.703448275862069,0.6282051282051283,0.6174496644295301,0.6711409395973154,0.6614533817714803,0.03332564691917437,825,SVC(random_state=0)
0.0136932373046875,0.002027790416223107,0.008801984786987304,0.00261728551684223,True,rbf,auto,4,0.6000000000000001,balanced,2.9000000000000004,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.8617886178861789,0.905982905982906,0.8253968253968255,0.7967479674796748,0.859504132231405,0.8498840897953981,0.036890144471529704,412,SVC(random_state=0)
0.0151275634765625,0.002491346495611437,0.00472712516784668,0.0019724284523121483,False,poly,auto,3,0.8,balanced,0.6000000000000001,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.8412698412698413,0.8907563025210083,0.8125000000000001,0.7903225806451614,0.832,0.8333697448872023,0.03360389656544995,620,SVC(random_state=0)
0.025230598449707032,0.004128196109017996,0.005481863021850586,0.0028096251686600786,True,sigmoid,scale,4,0.2,balanced,1.6,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.6}",0.4929577464788733,0.5,0.45555555555555555,0.5207100591715976,0.5058823529411764,0.49502114282944054,0.021746105444527847,877,SVC(random_state=0)
0.03490080833435059,0.003499108929286331,0.008802223205566406,0.0031881229284646366,False,sigmoid,scale,4,0.0,balanced,0.2,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.2}",0.7299270072992702,0.7851851851851851,0.6711409395973154,0.6857142857142856,0.7142857142857143,0.7172506264163541,0.03976236817588637,783,SVC(random_state=0)
0.013360166549682617,0.0028085283209812358,0.0021442413330078126,0.0010966849174467955,False,linear,auto,3,1.4000000000000001,balanced,1.5,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 1.5}",0.8617886178861789,0.9137931034482758,0.8253968253968255,0.784,0.8666666666666666,0.8503290426795893,0.04346742272584346,327,SVC(random_state=0)
0.01212930679321289,0.00732971921774967,0.0029422283172607423,0.0012491657774152622,False,linear,auto,3,1.6,balanced,2.7,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.7}",0.8617886178861789,0.9298245614035088,0.8253968253968255,0.8032786885245902,0.8739495798319328,0.858847654608607,0.04354608288979737,122,SVC(random_state=0)
0.016028451919555663,0.0025107791056712013,0.009031057357788086,0.0027175628371162407,False,rbf,auto,3,1.8,balanced,2.4000000000000004,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.8688524590163935,0.905982905982906,0.8188976377952756,0.7967479674796748,0.859504132231405,0.849997020501131,0.03842646317474533,373,SVC(random_state=0)
0.01231689453125,0.004773312277355584,0.0024763107299804687,0.001135526332482931,False,linear,scale,3,0.2,balanced,2.0,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.0}",0.8617886178861789,0.9217391304347826,0.8253968253968255,0.7967479674796748,0.8666666666666666,0.8544678415728256,0.04220080390581104,190,SVC(random_state=0)
0.013378429412841796,0.0032625193534556334,0.0015762805938720702,5.1049331887357615e-05,False,poly,scale,3,1.2000000000000002,balanced,0.8,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.8}",0.8833333333333333,0.9298245614035088,0.8387096774193548,0.8166666666666668,0.8739495798319328,0.8684967637309594,0.03894761928793917,43,SVC(random_state=0)
0.014348793029785156,0.0025629538483173202,0.0062464714050292965,0.0020945681501762484,True,rbf,scale,4,0.4,balanced,2.4000000000000004,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.8688524590163935,0.9217391304347826,0.832,0.8099173553719008,0.8666666666666666,0.8598351222979487,0.0380175382464088,110,SVC(random_state=0)
