mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_base_estimator__splitter,param_base_estimator__min_samples_split,param_base_estimator__min_samples_leaf,param_base_estimator__max_features,param_base_estimator__max_depth,param_base_estimator__criterion,param_base_estimator__class_weight,param_base_estimator__ccp_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.012902641296386718,0.004579575745366966,0.0012897491455078126,0.0006321851511717265,7,best,6,2,,1,entropy,balanced,0.04,"{'n_estimators': 7, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.8717948717948717,0.9380530973451328,0.8160000000000001,0.8166666666666668,0.8813559322033898,0.8647741136020123,0.04557915712352563,55,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.029003238677978514,0.0027827250303405935,0.0024170875549316406,0.0009593289344026584,25,random,9,1,sqrt,5,entropy,balanced,0.01,"{'n_estimators': 25, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.8411214953271028,0.9203539823008849,0.7999999999999999,0.8468468468468469,0.8813559322033898,0.857935651335645,0.040513638985818355,262,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.12269606590270996,0.01070244108586399,0.0030627727508544924,0.000933213608175759,31,best,2,3,,6,gini,balanced,0.0,"{'n_estimators': 31, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.7766990291262137,0.9158878504672898,0.7924528301886792,0.8349514563106797,0.9009009009009009,0.8441784133987527,0.05598897025387449,446,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.005746650695800781,0.002041679415124625,0.0009425163269042968,0.0005462684319873929,2,best,3,2,sqrt,5,entropy,balanced,0.0,"{'n_estimators': 2, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 5, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.8037383177570094,0.8990825688073395,0.47804878048780486,0.8571428571428571,0.5679012345679012,0.7211827517525824,0.1670678114644358,875,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.005557107925415039,0.0018664785262558997,0.0008627891540527344,0.0004353221734542967,2,best,4,1,,3,gini,balanced,0.04,"{'n_estimators': 2, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.8717948717948717,0.9369369369369369,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8630696110460816,0.0447653152815654,105,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.022522926330566406,0.0027493653789256545,0.0013418197631835938,3.500777214618235e-06,19,random,2,1,,2,gini,balanced,0.03,"{'n_estimators': 19, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.736111111111111,0.791044776119403,0.5977011494252873,0.8305084745762712,0.7536231884057971,0.741797739927574,0.0790327418086731,828,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.004181098937988281,0.0020084250086078986,0.0009636878967285156,0.0005345364748383176,3,random,5,3,sqrt,2,entropy,balanced,0.03,"{'n_estimators': 3, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.8411214953271028,0.9523809523809524,0.8571428571428571,0.8761904761904762,0.8545454545454546,0.8762762471173687,0.03966384764761067,2,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0077836036682128905,0.0021818812634691515,0.0009247779846191407,0.00046567218161236917,2,best,4,4,,6,entropy,balanced,0.01,"{'n_estimators': 2, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': None, 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.8067226890756303,0.9189189189189189,0.8360655737704917,0.8214285714285715,0.8869565217391304,0.8540184549865486,0.04223335740244947,309,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.07522072792053222,0.0017548224681902844,0.004147768020629883,0.0014809935830402744,25,best,8,1,,4,gini,balanced,0.01,"{'n_estimators': 25, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 8, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.7070707070707071,0.8952380952380953,0.830188679245283,0.8235294117647058,0.8785046728971962,0.8269063132431974,0.06590049020527382,593,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0037966251373291017,0.0019046986612905378,0.0007577419281005859,0.0004476624444686711,3,random,3,2,,4,gini,balanced,0.03,"{'n_estimators': 3, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.8717948717948717,0.8480000000000001,0.8205128205128206,0.8305084745762712,0.8739495798319328,0.8489531493431792,0.021431437873579946,396,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0366973876953125,0.0040049870249393394,0.0031615734100341798,0.0010539372678146398,34,random,9,1,sqrt,2,entropy,balanced,0.04,"{'n_estimators': 34, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.8411214953271028,0.9523809523809524,0.8571428571428571,0.8703703703703703,0.8545454545454546,0.8751122259533475,0.03973462305901931,19,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0054092884063720705,0.002199434274590612,0.0008683681488037109,0.0004785271356284473,4,random,2,1,,1,gini,balanced,0.03,"{'n_estimators': 4, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.736111111111111,0.791044776119403,0.5977011494252873,0.8305084745762712,0.7536231884057971,0.741797739927574,0.0790327418086731,828,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.010762643814086915,0.0020487698541624376,0.001298379898071289,0.0007614654876168214,10,random,2,2,sqrt,4,gini,balanced,0.01,"{'n_estimators': 10, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.8524590163934427,0.9464285714285715,0.7499999999999999,0.810344827586207,0.8448275862068965,0.8408120003230236,0.06400266560491445,486,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.013567829132080078,0.0024031404369353397,0.0014328479766845704,0.0007508023480718138,10,best,4,1,sqrt,2,gini,balanced,0.05,"{'n_estimators': 10, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.7786259541984734,0.912280701754386,0.7899159663865547,0.8166666666666668,0.8869565217391304,0.8368891621490423,0.053292882422991954,515,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0043296337127685545,0.002185394472574524,0.0010097980499267577,0.0005947121486511003,3,random,2,3,,1,entropy,balanced,0.03,"{'n_estimators': 3, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.03}",0.736111111111111,0.791044776119403,0.5977011494252873,0.8305084745762712,0.7536231884057971,0.741797739927574,0.0790327418086731,828,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.02238330841064453,0.0013844350369500251,0.0031407833099365234,0.0011694019603967825,19,random,9,4,sqrt,6,gini,balanced,0.04,"{'n_estimators': 19, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 4, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.8666666666666666,0.7938931297709922,0.7007299270072993,0.8461538461538461,0.888888888888889,0.8192664916975387,0.06709949220590572,653,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.014662647247314453,0.00046069255273740263,0.00353093147277832,0.0004801252816664317,16,random,5,3,sqrt,2,gini,balanced,0.04,"{'n_estimators': 16, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.04}",0.8411214953271028,0.9523809523809524,0.8571428571428571,0.8761904761904762,0.8545454545454546,0.8762762471173687,0.03966384764761067,2,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0027071475982666016,0.0009825012583696547,0.0006205558776855469,0.00033985741460393137,1,best,5,1,sqrt,6,entropy,balanced,0.0,"{'n_estimators': 1, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 1, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 6, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.8288288288288289,0.4035874439461884,0.3930131004366812,0.6422018348623854,0.8495575221238939,0.6234377460395956,0.1975334977601964,904,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.011699056625366211,0.0025072777502379855,0.0014625072479248046,0.0008513924508693828,7,best,4,2,,1,entropy,balanced,0.05,"{'n_estimators': 7, 'base_estimator__splitter': 'best', 'base_estimator__min_samples_split': 4, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.8717948717948717,0.9380530973451328,0.8160000000000001,0.8166666666666668,0.8739495798319328,0.8632928431277207,0.04513437599385322,76,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.00189666748046875,0.0009670451828173531,0.0007653236389160156,0.0004192394760982374,1,random,2,3,,3,gini,balanced,0.01,"{'n_estimators': 1, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 2, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': None, 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.4291497975708502,0.4588744588744589,0.33333333333333337,0.6805555555555555,0.4482758620689655,0.47003780148063273,0.11425923812192336,918,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.005543994903564453,0.0023345713150651937,0.0008584022521972656,0.0005102457634847071,4,random,9,2,,2,gini,balanced,0.05,"{'n_estimators': 4, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 9, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 2, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.05}",0.736111111111111,0.791044776119403,0.5977011494252873,0.8305084745762712,0.7536231884057971,0.741797739927574,0.0790327418086731,828,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.02104802131652832,0.003348984468852152,0.0027971744537353517,0.001593644267063395,22,random,6,2,,1,entropy,balanced,0.0,"{'n_estimators': 22, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 6, 'base_estimator__min_samples_leaf': 2, 'base_estimator__max_features': None, 'base_estimator__max_depth': 1, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.0}",0.7375886524822695,0.791044776119403,0.7777777777777779,0.8205128205128206,0.759124087591241,0.7772096228967024,0.028156026254823465,794,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.025769138336181642,0.004447525502356283,0.0023028373718261717,0.0012833706698033545,22,random,3,3,sqrt,4,entropy,balanced,0.01,"{'n_estimators': 22, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 3, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 4, 'base_estimator__criterion': 'entropy', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.8524590163934427,0.8524590163934427,0.8099173553719008,0.8288288288288288,0.8067226890756303,0.830077381212649,0.019775248956723585,567,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
0.0024404048919677733,0.0012850672539313442,0.0006649971008300781,0.0003826850485955728,2,random,5,3,sqrt,3,gini,balanced,0.01,"{'n_estimators': 2, 'base_estimator__splitter': 'random', 'base_estimator__min_samples_split': 5, 'base_estimator__min_samples_leaf': 3, 'base_estimator__max_features': 'sqrt', 'base_estimator__max_depth': 3, 'base_estimator__criterion': 'gini', 'base_estimator__class_weight': 'balanced', 'base_estimator__ccp_alpha': 0.01}",0.8666666666666666,0.7751937984496124,0.7285714285714285,0.2521489971346704,0.888888888888889,0.7022939559422534,0.232581785003687,878,"AdaBoostClassifier(base_estimator=DecisionTreeClassifier(random_state=0),
                   random_state=0)"
