mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_shrinking,param_kernel,param_gamma,param_degree,param_coef0,param_class_weight,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
0.14238276481628417,0.011745858622549395,0.025364208221435546,0.004339081975351509,True,poly,scale,2,0.2,balanced,2.0,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.0}",0.389937106918239,0.2573099415204679,0.31168831168831174,0.32584269662921345,0.2875816993464052,0.3144719512205275,0.04432293587631071,709,SVC(random_state=0)
1.4029955387115478,0.24408044169861107,0.025826454162597656,0.005113194531509564,False,linear,auto,4,0.2,balanced,2.1,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.1}",0.3773584905660377,0.3333333333333333,0.348314606741573,0.3125,0.33879781420765026,0.34206084896971883,0.021192893645670736,455,SVC(random_state=0)
0.16577954292297364,0.010091243450438261,0.03571510314941406,0.006318106712468926,False,sigmoid,auto,4,1.4000000000000001,balanced,2.1,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 2.1}",0.2508250825082508,0.2608695652173913,0.2527881040892193,0.2527075812274368,0.2801556420233463,0.25946919501312893,0.010908411474939116,830,SVC(random_state=0)
0.15167598724365233,0.006529317261175263,0.10082020759582519,0.011076510174185032,True,rbf,auto,4,0.6000000000000001,balanced,2.9000000000000004,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 4, 'coef0': 0.6000000000000001, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.4166666666666667,0.28368794326241137,0.35200000000000004,0.3529411764705882,0.34146341463414637,0.3493518402067626,0.042249630924696656,264,SVC(random_state=0)
0.1382380962371826,0.006379270340980861,0.028162384033203126,0.0020375976810727706,False,poly,auto,3,0.8,balanced,0.6000000000000001,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'auto', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.6000000000000001}",0.4217687074829932,0.275,0.34246575342465757,0.32098765432098764,0.32352941176470584,0.33675030539866885,0.04795236897884355,583,SVC(random_state=0)
0.12781085968017578,0.008358692808101921,0.02634258270263672,0.003202364809539063,True,sigmoid,scale,4,0.2,balanced,1.6,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.6}",0.21754385964912284,0.21978021978021975,0.2279411764705882,0.2,0.264,0.22585305117998616,0.021136944774151022,949,SVC(random_state=0)
0.2298043727874756,0.03262170656295396,0.0362086296081543,0.0036541006966807456,False,sigmoid,scale,4,0.0,balanced,0.2,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.2}",0.3359375,0.32173913043478264,0.2895927601809955,0.3121951219512195,0.327433628318584,0.3173796281771163,0.01589636388117746,694,SVC(random_state=0)
1.086646556854248,0.14436891053670847,0.028375244140625,0.003841254865850119,False,linear,auto,3,1.4000000000000001,balanced,1.5,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 1.5}",0.3755868544600939,0.3333333333333333,0.348314606741573,0.3125,0.34065934065934067,0.3420788270388682,0.020567345287580367,449,SVC(random_state=0)
1.8944127559661865,0.46484642337582316,0.02505149841308594,0.003052735144610796,False,linear,auto,3,1.6,balanced,2.7,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 2.7}",0.3773584905660377,0.3333333333333333,0.348314606741573,0.3125,0.33879781420765026,0.34206084896971883,0.021192893645670736,455,SVC(random_state=0)
0.1640594482421875,0.010479093959256704,0.09888792037963867,0.007060275833648386,False,rbf,auto,3,1.8,balanced,2.4000000000000004,"{'shrinking': False, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.3937007874015748,0.2978723404255319,0.36923076923076925,0.3453237410071942,0.3464566929133858,0.3505168661956912,0.03171737967548071,246,SVC(random_state=0)
1.3064322471618652,0.3071748906013458,0.03175520896911621,0.006085771111715271,False,linear,scale,3,0.2,balanced,2.0,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.0}",0.3755868544600939,0.33492822966507174,0.34636871508379885,0.3125,0.33879781420765026,0.3416363226833229,0.0203814380629646,559,SVC(random_state=0)
0.16245036125183104,0.012897488591551497,0.023218154907226562,0.0008901661280435457,False,poly,scale,3,1.2000000000000002,balanced,0.8,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 0.8}",0.34375000000000006,0.27999999999999997,0.3307086614173228,0.33783783783783783,0.3565891472868217,0.3297771293083965,0.026297265255881896,610,SVC(random_state=0)
0.16247882843017578,0.007489168802650582,0.10638222694396973,0.007414819540471307,True,rbf,scale,4,0.4,balanced,2.4000000000000004,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.4000000000000004}",0.4247787610619469,0.3149606299212599,0.347107438016529,0.38399999999999995,0.35294117647058826,0.36475760109406485,0.03715832085839267,112,SVC(random_state=0)
0.16117119789123535,0.011959600784071817,0.0303342342376709,0.004842615674796731,False,poly,scale,2,1.8,balanced,1.0,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 1.0}",0.41212121212121217,0.2543352601156069,0.35443037974683544,0.30409356725146197,0.3105590062111801,0.32710788508925936,0.053053112350872296,618,SVC(random_state=0)
0.15116820335388184,0.014939762788430799,0.03472614288330078,0.006967939720152881,True,poly,auto,4,0.2,balanced,0.9,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'auto', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.9}",0.4181818181818182,0.33870967741935487,0.3418803418803419,0.4137931034482759,0.3818181818181819,0.37887662454959453,0.033925860571014994,70,SVC(random_state=0)
0.5760709285736084,0.09386941863795017,0.026645565032958986,0.006338810460816011,False,linear,auto,2,0.8,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.37914691943127965,0.33653846153846156,0.35428571428571426,0.3157894736842105,0.33879781420765026,0.3449116766294632,0.021050022236271657,338,SVC(random_state=0)
0.1314781665802002,0.009877989953849075,0.027480697631835936,0.006194187953095704,True,sigmoid,scale,4,0.2,balanced,2.9000000000000004,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.9000000000000004}",0.20547945205479448,0.2285714285714286,0.22556390977443608,0.19841269841269843,0.25660377358490566,0.22292625247965264,0.0203877701329251,976,SVC(random_state=0)
0.28754596710205077,0.008961863757112326,0.028577327728271484,0.005603633614931287,True,linear,auto,4,0.4,balanced,0.8,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.8}",0.37914691943127965,0.33492822966507174,0.35428571428571426,0.3157894736842105,0.34065934065934067,0.3449619355451234,0.021098654368301408,332,SVC(random_state=0)
1.5340208053588866,0.3530908822822688,0.030253791809082033,0.0076491901221522746,False,linear,auto,4,0.2,balanced,2.2,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.2}",0.3773584905660377,0.33492822966507174,0.348314606741573,0.3125,0.33879781420765026,0.3423798282360665,0.021070784017133425,424,SVC(random_state=0)
0.2298492431640625,0.009946380219286654,0.04957103729248047,0.001171162053603685,False,sigmoid,auto,2,1.8,balanced,2.0,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.0}",0.3191489361702128,0.310077519379845,0.28,0.2894736842105263,0.3140495867768595,0.30254994530748874,0.015125615760334147,766,SVC(random_state=0)
0.5991278171539307,0.0576534005012666,0.026941251754760743,0.0034489924471664437,True,linear,auto,2,0.4,balanced,2.8000000000000003,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.3773584905660377,0.33492822966507174,0.34636871508379885,0.3125,0.33879781420765026,0.34199064990451167,0.020975328455064817,504,SVC(random_state=0)
0.2124514102935791,0.014758098791330757,0.04104757308959961,0.006291364040470835,True,sigmoid,auto,2,0.0,balanced,0.30000000000000004,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 2, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.3361344537815126,0.34101382488479265,0.2897196261682243,0.3005181347150259,0.3285024154589372,0.3191776910016985,0.020333497769362746,679,SVC(random_state=0)
0.13249630928039552,0.007602317086533012,0.02842702865600586,0.0016572525586582075,False,poly,scale,4,0.4,balanced,0.30000000000000004,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.30000000000000004}",0.4273504273504274,0.3064516129032258,0.35772357723577236,0.38399999999999995,0.35897435897435903,0.36689999529275685,0.03936418217076484,104,SVC(random_state=0)
0.13802499771118165,0.0030891081892838335,0.03059539794921875,0.0037318983874879198,False,poly,scale,2,0.2,balanced,1.7000000000000002,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.7000000000000002}",0.38271604938271603,0.26900584795321636,0.3137254901960784,0.3068181818181818,0.2857142857142857,0.31159597101289566,0.03890811710942838,730,SVC(random_state=0)
0.3998102188110352,0.04667270930144921,0.02735743522644043,0.004376139322700338,False,linear,scale,3,0.0,balanced,0.4,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 0.0, 'class_weight': 'balanced', 'C': 0.4}",0.38679245283018865,0.3333333333333333,0.348314606741573,0.32291666666666663,0.33879781420765026,0.34603097475588235,0.021975136029174152,316,SVC(random_state=0)
0.374390697479248,0.021868537454105996,0.028781604766845704,0.00358126065509916,True,linear,auto,4,1.0,balanced,1.4000000000000001,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.4000000000000001}",0.38317757009345793,0.3333333333333333,0.348314606741573,0.3125,0.3369565217391305,0.34285640638149895,0.023249073795443873,402,SVC(random_state=0)
0.1539513111114502,0.008082628814292383,0.02991185188293457,0.005436536214131258,False,poly,scale,4,0.2,balanced,0.4,"{'shrinking': False, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.4}",0.43636363636363634,0.33057851239669417,0.3793103448275862,0.41025641025641024,0.3818181818181819,0.38766541713250174,0.03534057614970275,57,SVC(random_state=0)
1.422257423400879,0.2641461826801232,0.02788538932800293,0.004762573594865489,False,linear,auto,2,0.2,balanced,2.1,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 2.1}",0.3773584905660377,0.3333333333333333,0.348314606741573,0.3125,0.33879781420765026,0.34206084896971883,0.021192893645670736,455,SVC(random_state=0)
0.4085728168487549,0.008213596413676773,0.0537689208984375,0.052373512053544034,True,linear,scale,3,0.8,balanced,1.5,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 0.8, 'class_weight': 'balanced', 'C': 1.5}",0.3755868544600939,0.33492822966507174,0.348314606741573,0.3125,0.34065934065934067,0.3423978063052159,0.020441218675409586,407,SVC(random_state=0)
0.16493635177612304,0.009934511775957092,0.03639178276062012,0.005698307609813959,False,sigmoid,scale,2,0.2,balanced,0.4,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 2, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 0.4}",0.2419928825622776,0.2576271186440678,0.2518518518518519,0.26217228464419473,0.27530364372469635,0.25778955628541766,0.011052322718239686,835,SVC(random_state=0)
1.072308397293091,0.1634222042063971,0.03047213554382324,0.007754569161550644,False,linear,scale,3,0.2,balanced,1.5,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 0.2, 'class_weight': 'balanced', 'C': 1.5}",0.3755868544600939,0.3333333333333333,0.348314606741573,0.3125,0.34065934065934067,0.3420788270388682,0.020567345287580367,449,SVC(random_state=0)
0.33515257835388185,0.01389503831346267,0.030064773559570313,0.006023272542815138,True,linear,scale,3,1.4000000000000001,balanced,1.0,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'scale', 'degree': 3, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 1.0}",0.38497652582159625,0.3333333333333333,0.348314606741573,0.31413612565445026,0.34065934065934067,0.3442839864420587,0.023298399223040635,360,SVC(random_state=0)
0.2833563804626465,0.0282472015963996,0.06084489822387695,0.007535112400894435,True,sigmoid,scale,3,1.6,balanced,0.1,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.1}",0.2466367713004484,0.23952095808383234,0.24767801857585137,0.23384615384615387,0.26136363636363635,0.24580910763398442,0.009260392079710546,845,SVC(random_state=0)
0.5741031646728516,0.05815895128761894,0.026104259490966796,0.0030093580860618484,False,linear,auto,4,1.0,balanced,0.7000000000000001,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 0.7000000000000001}",0.37914691943127965,0.33653846153846156,0.35428571428571426,0.3157894736842105,0.33879781420765026,0.3449116766294632,0.021050022236271657,338,SVC(random_state=0)
0.12783946990966796,0.011647212421000626,0.029133129119873046,0.0025310362579666216,False,sigmoid,scale,4,0.4,balanced,1.3,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 1.3}",0.21754385964912284,0.22382671480144403,0.22556390977443608,0.20080321285140562,0.26877470355731226,0.22730248012674417,0.022505513668865783,941,SVC(random_state=0)
0.29079451560974123,0.011008094844193716,0.03151240348815918,0.006093228163319135,True,linear,auto,3,0.4,balanced,0.9,"{'shrinking': True, 'kernel': 'linear', 'gamma': 'auto', 'degree': 3, 'coef0': 0.4, 'class_weight': 'balanced', 'C': 0.9}",0.3773584905660377,0.3333333333333333,0.35028248587570615,0.3157894736842105,0.34065934065934067,0.34348462482372566,0.02035535330758589,378,SVC(random_state=0)
0.22016501426696777,0.00989495076354004,0.04592461585998535,0.002292800649651981,False,sigmoid,scale,4,1.8,balanced,2.6,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 1.8, 'class_weight': 'balanced', 'C': 2.6}",0.29411764705882354,0.26578073089701,0.26523297491039427,0.24028268551236748,0.2900763358778626,0.27109807485129156,0.019505572846572682,816,SVC(random_state=0)
0.15692200660705566,0.006613162889848675,0.03380208015441895,0.005588534534180111,True,sigmoid,auto,3,1.2000000000000002,balanced,2.5,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 3, 'coef0': 1.2000000000000002, 'class_weight': 'balanced', 'C': 2.5}",0.2183098591549296,0.23859649122807017,0.2379182156133829,0.2178988326848249,0.2713178294573643,0.23680824562771438,0.019468422800695166,878,SVC(random_state=0)
0.2120364189147949,0.022979612232779677,0.05458941459655762,0.03975041031729997,False,linear,auto,2,1.6,balanced,0.1,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'auto', 'degree': 2, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.1}",0.38999999999999996,0.34146341463414637,0.3468208092485549,0.3191489361702128,0.3409090909090909,0.34766845019240095,0.02319583017934379,291,SVC(random_state=0)
0.640245008468628,0.11555671724492374,0.030313634872436525,0.0025366532576810074,False,linear,scale,2,1.4000000000000001,balanced,0.8,"{'shrinking': False, 'kernel': 'linear', 'gamma': 'scale', 'degree': 2, 'coef0': 1.4000000000000001, 'class_weight': 'balanced', 'C': 0.8}",0.37914691943127965,0.33492822966507174,0.35428571428571426,0.31413612565445026,0.34065934065934067,0.34463126593917137,0.021561156709291936,354,SVC(random_state=0)
0.1722416400909424,0.011840003483127788,0.10411324501037597,0.007975743193246522,True,rbf,auto,3,1.0,balanced,2.3000000000000003,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'auto', 'degree': 3, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 2.3000000000000003}",0.3937007874015748,0.2978723404255319,0.36641221374045796,0.3380281690140845,0.3464566929133858,0.348494040699007,0.03175201621086728,277,SVC(random_state=0)
0.17215113639831542,0.011274049420364876,0.032830810546875,0.005818159162285243,True,sigmoid,auto,4,1.0,balanced,1.0,"{'shrinking': True, 'kernel': 'sigmoid', 'gamma': 'auto', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 1.0}",0.2837837837837837,0.26936026936026936,0.25547445255474455,0.24561403508771928,0.2868525896414343,0.26821702608559017,0.015900839988517036,822,SVC(random_state=0)
0.18185062408447267,0.011690133492422511,0.1104811191558838,0.009896200829639788,True,rbf,scale,3,1.6,balanced,0.4,"{'shrinking': True, 'kernel': 'rbf', 'gamma': 'scale', 'degree': 3, 'coef0': 1.6, 'class_weight': 'balanced', 'C': 0.4}",0.4806201550387597,0.3787878787878788,0.4,0.41538461538461535,0.3833333333333333,0.4116251965089174,0.036846442660715475,23,SVC(random_state=0)
0.13686928749084473,0.009083631377837452,0.01969137191772461,0.0028975475141653955,True,poly,scale,4,1.0,balanced,2.5,"{'shrinking': True, 'kernel': 'poly', 'gamma': 'scale', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 2.5}",0.3725490196078432,0.2857142857142857,0.34285714285714286,0.32727272727272727,0.30612244897959184,0.3269031248863182,0.029888365508156968,620,SVC(random_state=0)
0.13654203414916993,0.0064427684271922475,0.02838101387023926,0.0024728311818658167,False,sigmoid,scale,4,1.0,balanced,2.8000000000000003,"{'shrinking': False, 'kernel': 'sigmoid', 'gamma': 'scale', 'degree': 4, 'coef0': 1.0, 'class_weight': 'balanced', 'C': 2.8000000000000003}",0.19594594594594592,0.22545454545454546,0.22140221402214025,0.203125,0.2585551330798479,0.22089656770049587,0.021806240071648594,990,SVC(random_state=0)
